date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200508,00693U,街口S&P黃豆,13.73,13.89,13.73,13.81,+0.14,1.02,4273300,822,59110124,180000,1000,179000,0,0,0,355000,1315000,-960000,-781000
20200508,00700,富邦恒生國企,18.39,18.60,18.39,18.60,+0.30,1.64,103000,5,1894700,0,0,0,0,0,0,103000,102000,1000,1000
20200508,00701,國泰股利精選30,20.00,20.06,19.96,19.99,+0.09,0.45,1777810,661,35545228,25000,1000,24000,0,0,0,812000,447000,365000,389000
20200508,00702,國泰標普低波高息,15.75,15.75,15.67,15.75,+0.14,0.9,6000,6,94340,0,0,0,0,0,0,1000,0,1000,1000
20200508,00703,台新MSCI中國,19.67,20.00,19.67,19.96,+0.31,1.58,376000,36,7484240,1000,1000,0,0,0,0,114000,249000,-135000,-135000
20200508,00706L,元大S&P日圓正2,17.68,17.73,17.68,17.68,-0.08,-0.45,44000,8,778550,2000,0,2000,0,0,0,31000,12000,19000,21000
20200508,00707R,元大S&P日圓反1,19.36,19.37,19.36,19.37,+0.03,0.16,3000,3,58090,0,0,0,0,0,0,1000,3000,-2000,-2000
20200508,00708L,元大S&P黃金正2,27.63,27.91,27.63,27.81,+1.01,3.77,8778000,1895,244137540,0,1000,-1000,0,0,0,2628000,3126000,-498000,-499000
20200508,00709,富邦歐洲,17.19,17.25,17.19,17.22,+0.32,1.89,110150,9,1899518,0,0,0,0,0,0,109000,101000,8000,8000
20200508,00710B,FH彭博高收益債,18.04,18.10,18.01,18.05,+0.02,0.11,120000,65,2164320,0,0,0,0,0,0,41000,13000,28000,28000
20200508,00711B,FH彭博新興債,20.57,20.61,20.57,20.61,+0.11,0.54,108098,8,2227867,1000,0,1000,0,0,0,100000,108000,-8000,-7000
20200508,00712,FH富時不動產,9.38,9.48,9.38,9.41,+0.01,0.11,2979545,645,28102226,827000,0,827000,0,0,0,247000,95000,152000,979000
20200508,00713,元大台灣高息低波,30.29,30.50,30.29,30.37,+0.09,0.3,58000,28,1763190,25000,0,25000,0,0,0,10000,2000,8000,33000
20200508,00714,群益道瓊美國地產,17.31,17.41,17.28,17.40,+0.41,2.41,29000,11,502270,0,0,0,0,0,0,20000,5000,15000,15000
20200508,00715L,街口布蘭特油正2,6.05,6.14,5.95,6.02,+0.17,2.91,25688043,2121,155351350,0,14000,-14000,0,0,0,0,596000,-596000,-610000
20200508,00717,富邦美國特別股,16.35,16.37,16.33,16.35,0.00,0.00,837191,188,13682219,0,0,0,0,0,0,476000,645000,-169000,-169000
20200508,00728,第一金工業30,18.91,18.91,18.80,18.86,+0.22,1.18,569573,100,10742974,0,0,0,0,0,0,352000,239000,113000,113000
20200508,00730,富邦臺灣優質高息,16.70,16.76,16.68,16.74,+0.14,0.84,695628,199,11631712,0,0,0,0,0,0,559000,230000,329000,329000
20200508,00731,FH富時高息低波,43.97,44.22,43.94,44.02,+0.32,0.73,438000,40,19293750,2000,3000,-1000,0,0,0,427000,428000,-1000,-2000
20200508,00732,國泰RMB短期報酬,38.06,38.06,38.06,38.06,+0.04,0.11,100000,2,3806000,0,0,0,0,0,0,100000,100000,0,0
20200508,00733,富邦臺灣中小,19.74,19.74,19.64,19.74,+0.11,0.56,212705,11,4194398,0,0,0,0,0,0,208000,200000,8000,8000
20200508,00735,國泰臺韓科技,19.33,19.42,19.30,19.36,+0.19,0.99,240000,21,4649100,0,0,0,0,0,0,186000,225000,-39000,-39000
20200508,00736,國泰新興市場,16.82,16.94,16.81,16.93,+0.15,0.89,211000,15,3558340,106000,0,106000,0,0,0,102000,209000,-107000,-1000
20200508,00737,國泰AI+Robo,21.10,21.15,21.04,21.15,+0.51,2.47,982193,261,20737869,310000,0,310000,0,0,0,531000,254000,277000,587000
20200508,00738U,元大道瓊白銀,17.12,17.33,17.12,17.28,+0.71,4.28,3798000,856,65506430,23000,19000,4000,0,0,0,1459000,532000,927000,931000
20200508,00739,元大MSCI A股,20.83,21.07,20.83,21.05,+0.35,1.69,579746,138,12171766,4000,3000,1000,0,0,0,402000,214000,188000,189000
20200508,00742,新光內需收益,20.20,20.28,20.17,20.22,+0.12,0.6,103000,6,2088590,0,0,0,0,0,0,103000,100000,3000,3000
20200508,00743,國泰中國A150,20.60,20.99,20.60,20.99,+0.30,1.45,354383,39,7384408,275000,0,275000,0,0,0,23000,335383,-312383,-37383
20200508,00752,中信中國50,22.70,22.88,22.69,22.88,+0.27,1.19,700984,288,15981039,2000,0,2000,0,0,0,278000,309000,-31000,-29000
20200508,00753L,中信中國50正2,22.24,22.93,22.24,22.89,+0.81,3.67,403000,123,9123490,104000,77000,27000,0,0,0,227000,174000,53000,80000
20200508,00757,統一FANG+,26.56,26.65,26.50,26.63,+0.39,1.49,272000,53,7238410,0,0,0,0,0,0,224000,201000,23000,23000
20200508,00762,元大全球AI,25.83,25.90,25.78,25.84,+0.50,1.97,503501,213,13005864,0,0,0,0,0,0,353000,6000,347000,347000
20200508,00763U,街口道瓊銅,16.41,16.49,16.41,16.49,+0.41,2.55,80000,28,1315520,0,0,0,0,0,0,41000,32000,9000,9000
20200508,00766L,台新MSCI中國正2,8.73,8.85,8.73,8.82,+0.15,1.73,612000,80,5379450,0,0,0,0,0,0,394000,188000,206000,206000
20200508,00770,國泰北美科技,25.28,25.38,25.28,25.38,+0.52,2.09,75000,17,1900060,0,0,0,0,0,0,36000,57000,-21000,-21000
20200508,00771,元大US高息特別股,18.55,18.55,18.50,18.52,0.00,0.00,33200,24,614640,0,0,0,0,0,0,0,16000,-16000,-16000
20200508,00774B,新光中國政金綠債,39.85,39.85,39.85,39.85,-0.11,-0.28,2000,2,79700,0,0,0,0,0,0,2000,2000,0,0
20200508,00774C,新光中政金綠債+R,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,00775B,新光投等債15+,44.07,44.07,44.07,44.07,-0.18,-0.41,2000,2,88140,0,0,0,0,0,0,2000,2000,0,0
20200508,00776,新光ICE美國權值,20.62,20.62,20.58,20.58,+0.28,1.38,102000,4,2103170,0,0,0,0,0,0,102000,100000,2000,2000
20200508,00783,富邦中証500,18.12,18.42,18.12,18.42,+0.32,1.77,1151000,78,21096190,36000,16000,20000,0,0,0,1046000,1018000,28000,48000
20200508,008201,BP上證50,96.70,99.00,96.70,99.00,+2.30,2.38,2500,12,243980,0,0,0,0,0,0,2400,0,2400,2400
20200508,00830,國泰費城半導體,16.50,16.65,16.48,16.65,+0.30,1.83,2330853,557,38621729,1063000,3000,1060000,0,0,0,296000,660000,-364000,696000
20200508,00850,元大臺灣ESG永續,21.14,21.25,21.09,21.16,+0.10,0.47,1644777,730,34790348,0,2000,-2000,0,0,0,737000,261000,476000,474000
20200508,00851,台新全球AI,21.79,21.93,21.68,21.93,+0.43,2.0,122000,25,2663390,0,0,0,0,0,0,67000,23000,44000,44000
20200508,00852L,國泰美國道瓊正2,10.87,10.96,10.82,10.95,+0.44,4.19,20704000,2353,225406530,40000,764000,-724000,0,0,0,10893000,1242000,9651000,8927000
20200508,00861,元大全球未來通訊,19.88,19.89,19.79,19.89,+0.25,1.27,4990739,1402,99031989,1133000,0,1133000,0,0,0,2658000,563000,2095000,3228000
20200508,00865B,國泰US短期公債,39.44,39.45,39.44,39.44,-0.11,-0.28,105000,6,4142220,0,0,0,0,0,0,103000,100000,3000,3000
20200508,00866,新光Shiller CAPE,17.75,17.84,17.75,17.84,+0.39,2.23,38000,10,675910,0,0,0,0,0,0,32000,30000,2000,2000
20200508,00875,國泰網路資安,22.70,23.10,22.70,23.10,+1.02,4.62,5601186,1715,128941757,1298000,10000,1288000,0,0,0,1196000,764000,432000,1720000
20200508,01001T,土銀富邦R1,15.97,16.70,15.97,16.55,0.00,0.00,225000,222,3733030,0,0,0,0,0,0,0,39000,-39000,-39000
20200508,01002T,土銀國泰R1,17.19,17.20,17.19,17.19,0.00,0.00,1768000,55,30408320,0,0,0,0,0,0,0,0,0,0
20200508,01003T,兆豐新光R1,18.60,18.65,18.60,18.65,+0.05,0.27,64000,5,1190500,62000,3000,59000,0,0,0,0,0,0,59000
20200508,01004T,土銀富邦R2,14.24,14.25,14.12,14.24,+0.09,0.64,111000,109,1580430,0,5000,-5000,0,0,0,0,0,0,-5000
20200508,01007T,兆豐國泰R2,17.49,17.49,17.44,17.44,-0.05,-0.29,66000,15,1151820,0,0,0,0,0,0,0,0,0,0
20200508,01009T,王道圓滿R1,9.31,9.38,9.31,9.38,+0.08,0.86,23000,7,215110,0,0,0,0,0,0,0,0,0,0
20200508,01010T,京城樂富R1,9.90,9.90,9.80,9.90,0.00,0.00,219000,40,2153650,0,0,0,0,0,0,0,0,0,0
20200508,020000,富邦特選蘋果N,5.18,5.20,5.18,5.18,+0.05,0.97,109000,17,565280,0,0,0,0,0,0,104000,3000,101000,101000
20200508,020002,元富新中國N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,020004,兆豐電菁英30N,21.99,21.99,21.99,21.99,0.00,0.00,2000,1,43980,0,0,0,0,0,0,2000,0,2000,2000
20200508,020006,永昌中小300N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,020007,凱基臺灣500N,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,020008,元大特股高息N,10.25,10.31,10.25,10.28,+0.03,0.29,67000,26,689040,0,0,0,0,0,0,49000,17000,32000,32000
20200508,020011,統一微波高息20N,4.68,4.69,4.68,4.69,+0.02,0.43,4000,3,18740,0,0,0,0,0,0,0,4000,-4000,-4000
20200508,020012,富邦行動通訊N,4.93,4.94,4.88,4.89,0.00,0.00,845000,66,4145220,0,0,0,0,0,0,777000,3000,774000,774000
20200508,020015,統一MSCI美低波N,11.71,11.78,11.71,11.78,+0.23,1.99,250000,72,2928770,0,0,0,0,0,0,231000,6000,225000,225000
20200508,020016,統一MSCI美科技N,12.17,12.24,12.16,12.24,+0.28,2.34,65000,27,792710,0,0,0,0,0,0,29000,29000,0,0
20200508,02001L,富邦蘋果正二N,6.06,6.08,6.00,6.04,+0.20,3.42,156000,17,936810,0,0,0,0,0,0,2000,154000,-152000,-152000
20200508,02001R,富邦蘋果反一N,4.55,4.55,4.51,4.51,-0.06,-1.31,70000,11,316600,0,0,0,0,0,0,10000,60000,-50000,-50000
20200508,03005X,元展05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03006X,元展06,24.10,24.10,24.10,24.10,+0.50,2.12,2000,1,48200,0,0,0,0,0,0,0,2000,-2000,-2000
20200508,03007X,元展07,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03009X,元展09,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03010X,元展10,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03012X,元展12,10.00,10.00,9.85,9.85,+0.15,1.55,53000,8,524750,0,0,0,0,0,0,0,52000,-52000,-52000
20200508,03013X,元展13,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03014X,元展14,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03015X,元展15,33.70,33.70,33.70,33.70,0.00,0.00,1000,1,33700,0,0,0,0,0,0,0,0,0,0
20200508,03016X,元展16,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03017X,元展17,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03019X,元展19,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03020X,元展20,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03022X,富展01,13.90,13.90,13.60,13.60,+0.30,2.26,2000,2,27500,0,0,0,0,0,0,0,1000,-1000,-1000
20200508,03025X,元展22,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03026X,元展23,4.62,4.62,4.62,4.62,+0.14,3.12,1000,1,4620,0,0,0,0,0,0,0,1000,-1000,-1000
20200508,03027X,元展24,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03028X,元展25,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03029X,元展26,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03033P,台積電中信95售05,0.01,0.02,0.01,0.01,-0.01,-50.0,1436000,28,14440,0,0,0,0,0,0,0,0,0,0
20200508,03033X,元展30,7.45,7.70,7.45,7.65,+0.30,4.08,22000,10,166900,0,0,0,0,0,0,14000,5000,9000,9000
20200508,03035X,元展32,8.50,8.50,8.50,8.50,+0.10,1.19,10000,1,85000,0,0,0,0,0,0,0,10000,-10000,-10000
20200508,03038X,元展35,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03039X,元展36,3.42,3.42,3.42,3.42,0.00,0.00,10000,1,34200,0,0,0,0,0,0,0,10000,-10000,-10000
20200508,03046X,元展43,8.65,8.65,8.65,8.65,0.00,0.00,3000,1,25950,0,0,0,0,0,0,0,3000,-3000,-3000
20200508,03047X,元展44,6.00,6.00,6.00,6.00,0.00,0.00,18000,2,108000,0,0,0,0,0,0,0,18000,-18000,-18000
20200508,03049X,元展46,4.58,4.58,4.58,4.58,0.00,0.00,1000,1,4580,0,0,0,0,0,0,0,1000,-1000,-1000
20200508,03050X,元展47,1.97,1.97,1.93,1.93,0.00,0.00,136000,11,262960,0,0,0,0,0,0,109000,6000,103000,103000
20200508,03052X,元展49,17.50,17.50,17.50,17.50,0.00,0.00,4000,2,70000,0,0,0,0,0,0,0,4000,-4000,-4000
20200508,03060X,元展55,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03064X,元展59,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03071X,元展66,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03074X,元展69,9.05,9.05,9.05,9.05,0.00,0.00,76000,9,687800,0,0,0,0,0,0,0,76000,-76000,-76000
20200508,03075X,元展70,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03078X,元展73,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03091X,元展85,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03093X,永豐金元大61展01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03094X,大立光元大68展08,18.10,19.20,18.10,19.10,0.00,0.00,3000,3,56400,0,0,0,0,0,0,0,0,0,0
20200508,03111P,元油2X富邦97售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03162P,華邦電中信96售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03181P,道瓊指中信96售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03253P,玉晶光群益96售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03314P,滬深2X群益96售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03365P,元油2X富邦98售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03366P,元油2X元大95售05,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03388P,元油2X元富98售02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200508,03412P,滬深2X群益98售01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
